,image_id,predicted_caption,bleu_1,bleu_2,bleu_3,bleu_4
861,2473689180_e9d8fd656a,man is surfing on white surfboard in the ocean,0.44485411273156,0.2110128334087557,0.20558978150332888,0.18861765840545985
862,2307118114_c258e3a47e,man in tank top wearing sunglasses is standing in front of group of people,0.2857142857142857,0.14824986333222023,0.18113522297952178,0.18426860078591026
863,2844018783_524b08e5aa,two children laying on wooden floor in front of wooden floor,0.4980549361539613,0.2132543830616615,0.2197606585990226,0.20669492225450134
864,2271755053_e1b1ec8442,two children are playing basketball and one is trying to block the others shot,0.42857142857142855,0.3144854510165755,0.2580040100182615,0.19674979811155635
865,2309860995_c2e2a0feeb,man in brown jacket is holding his hand to woman in blue shirt and sunglasses,0.7333333333333333,0.45773770821706344,0.3827727643659886,0.32560615824705735
866,3108197858_441ff38565,two young girls in hats are smiling and smiling at camera,0.2727272727272727,0.2973208057210449,0.282247196359345,0.25540778661907937
867,3168123064_d1983b8f92,man in wetsuit is surfing on wave,0.7142857142857143,0.48795003647426655,0.3661572458236839,0.30408240104881423
868,3222041930_f642f49d28,man in suit is standing in front of light red light,0.45454545454545453,0.3692744729379982,0.32565028856476286,0.28464012825084906
869,3589895574_ee08207d26,young girl wearing pink coat makes funny face in the face,0.2727272727272727,0.2973208057210449,0.282247196359345,0.25540778661907937
870,3631986552_944ea208fc,man in black wetsuit is surfing on wave in the ocean,0.45454545454545453,0.3692744729379982,0.3154208515212155,0.24808415001701817
871,3708177171_529bb4ff1d,boy in green is doing tricks on his skateboard,0.7777777777777778,0.44095855184409843,0.36063972249742865,0.3047065161447946
872,2049051050_20359a434a,woman in red and white sunglasses is sitting on rock,0.7,0.2788866755113585,0.26871185758227717,0.24504056534116203
873,247637795_fdf26a03cf,two people in coats stand near the water,0.5,0.3779644730092272,0.29129144784395894,0.2576315006206139
874,2666205903_8d287669e1,child in red and white dress is playing in garden,0.45241870901797976,0.35927341756522896,0.3069863392037373,0.26455862310857303
875,2419221084_01a14176b4,two dogs play in the green grass,0.7142857142857143,0.6900655593423543,0.5785587016776487,0.4671379777282001
876,2453971388_76616b6a82,girl in pink and blue swimsuit jumps through the air in front of some water covered with water from his arms,0.19047619047619047,0.26849104434760934,0.27405639039638857,0.25552771328251006
877,2167644298_100ca79f54,man in suit is smoking,0.35946317129377725,0.20094602160513425,0.15424770458637435,0.12715579852104275
878,2963573792_dd51b5fbfb,young boy wearing blue shirt is sliding down blue slide,0.5,0.3333333333333333,0.24382614716244752,0.22764772937732736
879,3015863181_92ff43f4d8,young girl wearing pink striped shirt is standing in the street,0.36363636363636365,0.26967994498529685,0.2646433878547466,0.24324605660109083
880,260828892_7925d27865,three people wearing sunglasses are walking on the beach,0.4444444444444444,0.408248290463863,0.3661572458236839,0.2984745896009823
881,3364026240_645d533fda,skier in red pants and white top is skiing down slope,0.5454545454545454,0.40451991747794525,0.2664896291542936,0.24453055316600977
882,3310067561_b92017acab,tan dog standing on its hind legs,0.2857142857142857,0.28291943941039627,0.26323342568591773,0.23681572145316945
883,2689001252_e0016c89f0,girl in red bathing suit is in midair jumping in front of large green toy in front of the water,0.3499999999999999,0.1919429739874786,0.21907424232975942,0.2153481010434114
884,2682382530_f9f8fd1e89,boy in red shorts is jumping in the air in front of some playground,0.5714285714285714,0.4688072309384954,0.33578889279804996,0.2941234719320765
885,1282392036_5a0328eb86,the people in the bright yellow are are walking through the street,0.25,0.1507556722888818,0.1813619698341781,0.183352409676239
886,1472230829_803818a383,group of kids play raft on the rapids in the ocean,0.6363636363636364,0.504524979109513,0.30832059550260243,0.2730891916046768
887,3565598162_56044bc2f7,man in black suit is playing bagpipe,0.14285714285714285,0.20005425413658773,0.20941179387693667,0.19913749124569236
888,2943023421_e297f05e11,yellow car is driving through mud on trail,0.5841005873035536,0.44153854132913556,0.2964656251489377,0.2457372377471788
889,3072114570_e1c0127529,the runner is riding his bike and the other in the street,0.6666666666666666,0.24618298195866542,0.2506778180247319,0.23430351561914084
890,3262075846_5695021d84,one rugby player is running with football in his hand,0.18096748360719192,0.2272244604517739,0.22688137581066598,0.2103957290011624
891,136886677_6026c622eb,man in yellow canoe is standing on river with trees in the background,0.6923076923076923,0.48038446141526137,0.39173739055997453,0.32962923329267174
892,3670907052_c827593564,cyclist is performing jump on his bike while another watches,0.4,0.21081851067789192,0.22340056909893038,0.2130484964540072
893,3222055946_45f7293bb2,two men are playing basketball and one is trying to block the others shot,0.2857142857142857,0.31417419105604727,0.2973577107278925,0.26824982050388396
894,925491651_57df3a5b36,blond dog running through the water,0.6666666666666666,0.5163977794943222,0.4091569047284194,0.32756475929865714
895,2600867924_cd502fc911,black and white dog running in the grass with its tongue hanging out,0.42736665168106897,0.406060794794715,0.350027411802455,0.2963340370296249
896,2945036454_280fa5b29f,the white dog jumps up in the air to catch the ball,0.5833333333333334,0.46056618647183833,0.28039660634998675,0.25505864780485393
897,3720366614_dfa8fe1088,black and white dog is going to catch yellow and blue toy,0.4166666666666667,0.19462473604038075,0.2146625635684321,0.20832855876262565
898,3116769029_f5a76f04ba,the child is wearing blue striped shirt and is in the distance,0.4166666666666667,0.19462473604038075,0.2146625635684321,0.20832855876262565
899,2396691909_6b8c2f7c44,man with no shirt is dancing with two women in parade,0.36363636363636365,0.3433164944374434,0.31035548109249544,0.2744535278544658
900,3106026005_473a7b1c8c,man in black is sitting on white bench,0.75,0.5669467095138409,0.3806693978654565,0.31553285909401585
901,2677656448_6b7e7702af,three children are playing in pool,0.3333333333333333,0.25819888974716115,0.24398471302212008,0.22141179722338475
902,317109978_cb557802e1,brown dog jumping over wooden fence,0.5643211499270759,0.4371212831160368,0.3263322533096043,0.2650533766771168
903,2435685480_a79d42e564,man in black is wearing green and black hat and light blue pants is on his bike,0.3327787566546617,0.336879118520169,0.3086405033967856,0.27385333425221625
904,2207244634_1db1a1890b,boy in black is riding his skateboard at park,0.7777777777777778,0.48728434861971937,0.3852187851717606,0.3203126482022224
905,180506881_de0f59770f,man in white is standing in front of cement wall,0.2,0.25112186556673066,0.25074269839893976,0.23252324097940982
906,2706766641_a9df81969d,young boy wearing blue shirt is jumping off of the blue wooden onto wooden floor,0.4,0.1690308509457033,0.19833143675077322,0.1978642137539536
907,3424424006_98f9d1921c,girl in pink is dancing in front of man in white shirt,0.3333333333333333,0.1740776559556978,0.1994233499067506,0.19702498636547824
908,3030566410_393c36a6c5,young boy in blue bathing suit is splashing in pool,0.5,0.2357022603955158,0.2404720354354038,0.22527135786968613
909,732468337_a37075225e,two little girls play together in the sand,0.375,0.33188642710860944,0.29605162606458013,0.26081470985436656
910,3398746625_5199beea71,girl in red pants and black pants is jumping on rope in the air on the beach,0.3327787566546617,0.2425521152099704,0.1574618460212183,0.16447338243172832
911,510531976_90bbee22a2,boy in red shirt is jumping in the air on red railing,0.5366925752004387,0.2118706737152711,0.22069238927647797,0.2084921037227246
912,537532165_e4b7c0e61a,young girl wearing pink shirt is hanging upside down on swing outside,0.5,0.3692744729379982,0.30464245599568107,0.23462350320528
913,2607462776_78e639d891,black dog is jumping into the water,1.0,0.816496580927726,0.5143157015215767,0.39335148461537656
914,497791037_93499238d8,young boy swings on swing set,0.8333333333333334,0.5773502691896258,0.41497574921014985,0.3310878611259884
915,2096771662_984441d20d,man and woman are looking at the camera,0.3309363384692233,0.29288874393321596,0.2612646430071249,0.23016817359497846
916,245252561_4f20f1c89e,the brown and white dog is running through the green grass,0.5454545454545454,0.4670993664969138,0.3683409417293896,0.3124822214458969
917,537559285_29be110134,dog jumps over barrier on course,0.6666666666666666,0.4193755201596476,0.33603983441001894,0.2821792728614595
918,3597326009_3678a98a43,man and woman are sitting on bench,0.7142857142857143,0.5976143046671969,0.4185793008243382,0.33652249533978473
919,3425835357_204e620a66,child in red shirt and shorts is holding football arms and arms outstretched,0.23076923076923078,0.2797211699803995,0.2741479736037441,0.25153238730449584
920,3259991972_fce3ab18b2,skateboarder in the air,0.23618327637050734,0.19284283762882742,0.1480521946673978,0.1223395851611291
921,2788945468_74a9618cfa,man in red and white is wearing striped cap and black pants and white top with red headband wearing jacket,0.3,0.12565617248750863,0.16563761908021307,0.1742395938781263
922,3468694409_a51571d621,crowd of people is gathered in the sun,0.5,0.26726124191242434,0.2566209653962515,0.23404821161541917
923,2495931537_9b8d4474b6,tan dog bites on while on the floor,0.5,0.3779644730092272,0.29129144784395894,0.2576315006206139
924,2696866120_254a0345bc,two dogs are running side by side down side at night,0.0909090909090909,0.17165824721872167,0.19641724833382235,0.1940679506664638
925,3228069008_edb2961fc4,dog is chewing on the grass in front of white house,0.4547743189500984,0.3894454598478701,0.30710533501343856,0.23263035362970594
926,3221036999_3f7b152d8a,person in red jacket is jumping off of rock in front of desert landscape,0.21428571428571425,0.2720828306679627,0.27042660845988903,0.2496345864141804
927,2511019188_ca71775f2d,black dog runs with his tongue out,0.37151909989293497,0.23168286407366764,0.21977549879262112,0.19952855540437708
928,241347204_007d83e252,the football player in the orange uniform has his arms in the air,0.38461538461538464,0.25318484177091666,0.1830666761913796,0.18523945769233396
929,166507476_9be5b9852a,black bird in the water,0.49123845184678916,0.448437301984003,0.38294914446710404,0.292880129311077
930,1122944218_8eb3607403,young boy wearing blue shirt is pulling on the street,0.3,0.30756021694714136,0.28664106631710773,0.25732926670203377
931,2581066814_179d28f306,man in shorts and wearing no shirt riding bike,0.44485411273156,0.3297680373669096,0.2760420987388591,0.23579369832119734
932,2646046871_c3a5dbb971,boy in red shirt is jumping through the air,0.7777777777777778,0.5400617248673217,0.41227184389831023,0.3372131922323183
933,1322323208_c7ecb742c6,man in blue pants and green pants is walking on the beach with his arms outstretched,0.36270023920392513,0.20022955475188986,0.13586264800732603,0.14227562136327276
934,1352410176_af6b139734,three people stand near the water and look at something,0.2,0.25112186556673066,0.25074269839893976,0.23252324097940982
935,2206960564_325ed0c7ae,white dog is running in the snow,0.7142857142857143,0.48795003647426655,0.3771996917599787,0.31100460056544627
936,543007912_23fc735b99,boy in red is jumping in the air on some street,0.5454545454545454,0.33028912953790823,0.23311498791159874,0.2209582977846301
937,3299820401_c2589186c5,person in green gear is riding bike on dirt road,0.5,0.2357022603955158,0.2404720354354038,0.22527135786968613
938,1561658940_a947f2446a,young boy in swing,0.75,0.49999999999999994,0.3582991901097116,0.2866227639866161
939,2274992140_bb9e868bb8,young child wearing striped shirt is playing in the street,0.6,0.5163977794943222,0.3254992452916931,0.28334537839270785
940,2544426580_317b1f1f73,toddler in light gear is sitting in an american bike,0.3,0.18257418583505533,0.20316761950295031,0.19826396602449556
941,2708686056_1b8f356264,boy in blue shorts is standing in the ocean on white surfboard,0.4166666666666667,0.27524094128159016,0.2698337134146614,0.2477458043387769
942,3358558292_6ab14193ed,man and woman are smiling,0.3274923012311928,0.25552061812616056,0.2216580450833314,0.19355205318596494
943,452419961_6d42ab7000,young boy in blue shirt is looking through the window of small boy,0.23076923076923078,0.2797211699803995,0.2741479736037441,0.25153238730449584
944,2482629385_f370b290d1,black dog runs in the grass,0.5,0.316227766016838,0.2789155526852612,0.2450324327954738
945,3635577874_48ebaac734,bmx biker jumps off of dirt bike,0.14285714285714285,0.20005425413658773,0.20941179387693667,0.19913749124569236
946,1248940539_46d33ed487,young girl in pink and blue in the sand,0.6959861353000654,0.4832684649178643,0.3135272894137118,0.2667622194254959
947,3003691049_f4363c2d5c,white dog in yellow pants is walking on brick road,0.4,0.2981423969999719,0.28081750323314336,0.2533587878237374
948,3458211052_bb73084398,group of men and some are standing in the woods,0.5,0.2357022603955158,0.2404720354354038,0.22527135786968613
949,3396157719_6807d52a81,brown and white dog is running,0.8333333333333334,0.816496580927726,0.7955364837549187,0.7598356856515925
950,3422458549_f3f3878dbf,man in red headband hits tennis ball during tennis match,0.36193496721438384,0.19075647687597008,0.20214119413124013,0.19277425144788715
951,3182121297_38c99b2769,person in red and white ski suit is skiing down slope,0.5454545454545454,0.42047511582639785,0.3547885007449853,0.3037327570745059
952,523985664_c866af4850,man and woman are smiling,0.13406400920712788,0.1479285686910924,0.14437257538799378,0.13325434759476032
953,132489044_3be606baf7,man in red shirt is looking at window with long hair,0.2727272727272727,0.1651445647689541,0.19146586843273045,0.19035032617500067
954,2603792708_18a97bac97,three people are walking along beach with bright orange sky in the background,0.46153846153846156,0.33968311024337877,0.22225381434902747,0.21456141625206734
955,3727752439_907795603b,young girl in pink tutu dancing in the street,0.2222222222222222,0.26046444035318594,0.25477980605390005,0.23418392299336482
956,3030294889_78b2ccbe51,boy in black suit is splashing in the air above the water,0.30668147154310776,0.2264992775278616,0.17062359632890622,0.1715662406085329
957,2526041608_a9775ab8d7,football player in red gets ready to throw the ball,0.6,0.4472135954999579,0.2960194196579458,0.26368258593637695
958,2120383553_5825333a3f,young girl wearing pink striped shirt is standing in the rain jumping up and holding toy,0.4375,0.2958039891549808,0.2880096718911381,0.26307126922083524
959,3181701312_70a379ab6e,the man in the blue jacket is smoking his finger and the woman in the red jacket,0.35294117647058826,0.21004201260420147,0.23053028139783271,0.22269344799640647
960,3437147889_4cf26dd525,man is riding his motocross bike through the air in the desert,0.16666666666666669,0.23522648546941588,0.24325765312053452,0.2290302783996535
961,3109704348_c6416244ce,two men are running in the field while man is holding the ball,0.6923076923076923,0.4844912783586621,0.39394451146034287,0.3310352383473483
962,3499720588_c32590108e,skateboarder in red shirt is jumping over white railing,0.0,0.0,0.0,0.0
963,909191414_1cf5d85821,young girl in pink is sitting on the grass,0.5555555555555556,0.26352313834736496,0.25675056610873526,0.2355549493734042
964,2196107384_361d73a170,child in green is on the course next to fence in front of wall,0.5,0.33968311024337877,0.2159628241091146,0.21052904034600298
965,2662845514_8620aaee96,man is helping young boy wearing bicycle gear and the other is high his arms out of the camera,0.2631578947368421,0.3123042282192126,0.30129213962864465,0.27372398047645574
966,280706862_14c30d734a,black dog is running in the snow,0.4294155960430205,0.2319109274839227,0.2094917808445368,0.18586502462067778
967,2054869561_ff723e9eab,black and white dog is running with red frisbee in his mouth,0.6666666666666666,0.6030226891555271,0.5697447243773885,0.5331675363405771
968,2844641033_dab3715a99,boy in swim trunks is walking along sand next to an orange toy,0.38461538461538464,0.17902871850985821,0.20420919919946962,0.20122993930116373
969,3348385580_10b53391f9,snowboarder in green is leaping over white ramp,0.375,0.32732683535398854,0.2649097550589377,0.2397531263353089
970,3361990489_92244a58ef,girl in red is jumping up on rope bridge,0.4444444444444444,0.23570226039551587,0.23852346274405659,0.22277411682906492
971,3044746136_8b89da5f40,crowd of people are gathered in the high direction of the high in red and white that is wearing neon that are sitting in stadium,0.32,0.1632993161855452,0.10744828691195912,0.1263216435162758
972,2909955251_4b326a46a7,man in red is walking on mountain in front of the ocean,0.2596002610238016,0.2590762469782983,0.2381402419712886,0.21211763652351248
973,327415627_6313d32a64,the yellow dog is running in the grass,0.5515605641153721,0.263696386404524,0.24377301486059486,0.21839667393271872
974,1107246521_d16a476380,black dog is running in the grass by the grass,0.5,0.3333333333333333,0.24382614716244752,0.22764772937732736
975,2926595608_69b22be8d4,basketball player in red is trying to block him from the opposing team,0.6923076923076923,0.41602514716892186,0.25407348148056436,0.23745124003145768
976,3592992234_6d3fe58a70,boy in green grass is in the grass,0.625,0.2988071523335984,0.2762310146887195,0.24747585322180027
977,3613955682_3860e116cf,group of men in red shirts are running in race while man is wearing white shirts and red shirts,0.3157894736842105,0.13245323570650439,0.17105182371711325,0.17826053306476702
978,317383917_d8bfa350b6,black dog and black dog are fighting in the snow,0.8143536762323635,0.6398166741645539,0.45556552999515043,0.356775071674689
979,244571201_0339d8e8d1,three children are playing in shallow water of blue plastic toy,0.36363636363636365,0.19069251784911848,0.2105334702229543,0.20454473702045944
980,3523471597_87e0bf3b21,woman with her hair walks in the street,0.25,0.2709841329904985,0.25897469800333434,0.23567269439532595
981,2480850054_de3433b54a,dog jumps to get yellow ball in his mouth,0.11111111111111109,0.1841761720316968,0.20268663103987977,0.1969244213551724
982,2981702521_2459f2c1c4,man is eating at small child in restaurant,0.25,0.2709841329904985,0.25897469800333434,0.23567269439532595
983,3100251515_c68027cc22,the man in the bright red hat is holding many beer in crowd,0.38461538461538464,0.17902871850985821,0.20420919919946962,0.20122993930116373
984,3540416981_4e74f08cbb,the white and brown dog is running through the grass,0.8,0.6666666666666667,0.38526545834162584,0.3219425063288564
985,2693425189_47740c22ed,boy in blue shorts jumping into pool,0.5714285714285714,0.3086066999241838,0.27877326803479224,0.24733285534158797
986,197504190_fd1fc3d4b7,young boy in red jacket is running in grassy field,0.2,0.25112186556673066,0.25074269839893976,0.23252324097940982
987,2333288869_8c01e4c859,boy is surfing on the ocean shore,0.42857142857142855,0.26726124191242434,0.25352532214277973,0.23016915699647844
988,2196846255_2c1635359a,brown dog runs through the water,0.8333333333333334,0.5773502691896258,0.41497574921014985,0.3310878611259884
989,2575647360_f5de38c751,man is helping something in an orange colored room,0.3333333333333333,0.20412414523193154,0.21692086245246125,0.20731467560330663
990,3545652636_0746537307,soccer player in red uniform gets ready to kick the ball,0.9090909090909091,0.674199862463242,0.46928901209113755,0.3754179242021925
991,2715035273_8fc8b1291c,man in red and white cap is walking down city street,0.45454545454545453,0.30151134457776363,0.21950296237497788,0.21111301299607096
992,2238019823_79318d1f11,girl in pink swimsuit is climbing cliff,0.14285714285714285,0.20005425413658773,0.20941179387693667,0.19913749124569236
993,56489627_e1de43de34,three people are sitting on rock in the mountains,0.4444444444444444,0.33333333333333337,0.25481067521611095,0.2342054179517238
994,2431470169_0eeba7d602,young boy in red shirt sitting in the grass near wooden fence,0.25,0.28809243169413523,0.27808440096360537,0.25346366816882765
995,2470486377_c3a39ccb7b,young boy in red shirt and black shorts in jacket in an orange shirt holding hands,0.3125,0.14433756729740646,0.17936380424048612,0.18376428007662055
996,339658315_fbb178c252,man in white is wearing yellow and blue pants and large many men,0.15384615384615385,0.22839137890209943,0.2398142162433807,0.2272851691411099
997,2886411666_72d8b12ce4,small dog runs on yellow grass ramp,0.5714285714285714,0.3086066999241838,0.27877326803479224,0.24733285534158797
998,3593392955_a4125087f6,black and tan dog running in the woods,1.0,0.8451542547285166,0.7119309108013355,0.5169731539571706
999,241345844_69e1c22464,the football player in the orange uniform is running,0.6666666666666666,0.28867513459481287,0.2726724253155537,0.2465400872719333
