,image_id,predicted_caption,bleu_1,bleu_2,bleu_3,bleu_4
874,1387785218_cee67735f5,the little boy is holding blue ball in the air,0.45241870901797976,0.35927341756522896,0.3069863392037373,0.26455862310857303
875,3047264346_e24601bfbf,two men in hats standing in front of large crowd of people,0.16666666666666669,0.23522648546941588,0.24325765312053452,0.2290302783996535
876,2938747424_64e64784f0,dog running on beach,0.354274914555761,0.19059567105266906,0.14691127644398574,0.12162469467609761
877,3030294889_78b2ccbe51,person is jumping through water from sprinkler,0.12383969996431167,0.17342261166201428,0.18153445605895682,0.17262789017258598
878,247704641_d883902277,black dog is running through some water,0.5714285714285714,0.4364357804719847,0.34016320005192946,0.2875833792374545
879,3720366614_dfa8fe1088,dog jumps up to catch toy in its mouth,0.5555555555555556,0.4118304404985696,0.34473486280687493,0.2944706934661512
880,2510020918_b2ca0fb2aa,man sits on rock above the water while the sun watches,0.0,0.0,0.0,0.0
881,1352410176_af6b139734,people walking along beach,0.21487859764514256,0.14325239843009502,0.10265443667755356,0.08211879677149166
882,2647049174_0fb47cee2e,man with no shirt is sitting on cement wall,0.2222222222222222,0.16666666666666669,0.18975411684445412,0.18732995625287288
883,3317073508_7e13565c1b,an oklahoma football player attempts to kick the ball,0.39770636302860873,0.2109156496639261,0.21344017244608934,0.19934703850724503
884,2285570521_05015cbf4b,person is skiing down snowy hill,0.8333333333333334,0.816496580927726,0.7955364837549187,0.7598356856515925
885,293881927_ac62900fd4,brown dog jumps over fence,0.6549846024623855,0.6341861143397762,0.6050912889434976,0.5475182535069453
886,2529116152_4331dabf50,man with no shirt jumps in front of building,0.7777777777777778,0.44095855184409843,0.3064927280413241,0.26937448034627565
887,435827376_4384c3005a,two people are in front of an animal in city,0.5,0.2357022603955158,0.2404720354354038,0.22527135786968613
888,197107117_4b438b1872,man is climbing rock while holding onto the rope,0.4444444444444444,0.36835234406339357,0.3202616237678298,0.2784931874429588
889,3344233740_c010378da7,man in red jacket is carrying black umbrella over his head,0.2727272727272727,0.1651445647689541,0.19146586843273045,0.19035032617500067
890,2479162876_a5ce3306af,two dogs run over snowy field,0.0,0.0,0.0,0.0
891,494921598_af73bda568,hockey player in white helmet is starring,0.5714285714285714,0.3086066999241838,0.27877326803479224,0.24733285534158797
892,2511019188_ca71775f2d,two dogs are running and playing in the grass,0.7777777777777778,0.6236095644623236,0.4842838338767059,0.38095304346290776
893,2763044275_aa498eb88b,three black dogs on grass,0.49123845184678916,0.3170930571698881,0.2556028052603327,0.21561460469183
894,2176980976_7054c99621,two men are sitting on rock in the mountains,0.5555555555555556,0.26352313834736496,0.25675056610873526,0.2355549493734042
895,514990193_2d2422af2c,the dog is running in the park,0.42857142857142855,0.3465041324348663,0.3009200679050985,0.2620796772330101
896,150387174_24825cf871,man riding his bike on hill,0.6666666666666666,0.4193755201596476,0.33603983441001894,0.2821792728614595
897,2612488996_9450de0e54,two men in hats with red flags in crowd,0.19885318151430437,0.23307382186008205,0.22798698758736952,0.20955698166029155
898,535830521_aa971319fc,man in jacket is walking along the street,0.5,0.38322943606307747,0.32553465905294277,0.2802636449867835
899,3203908917_53e53c03d1,man holding onto harness and attached to indian flags,0.17794164509262397,0.20856361952058994,0.20401172021524794,0.1875198263025767
900,3109704348_c6416244ce,two men play field hockey,0.6,0.3872983346207417,0.3121939713384471,0.26335227287021584
901,2084217208_7bd9bc85e5,man in blue shirt and no shirt riding bike,0.39770636302860873,0.2982797722714566,0.26829715142497973,0.23706491654753722
902,3541474181_489f19fae7,person is flying over snow covered hill,0.42857142857142855,0.26726124191242434,0.25352532214277973,0.23016915699647844
903,537559285_29be110134,dog jumping over an obstacle hurdle,1.0,0.6324555320336759,0.4407096182851253,0.346528189680633
904,2105756457_a100d8434e,the man is riding brown horse near green and green slide,0.0,0.0,0.0,0.0
905,3259666643_ae49524c81,basketball player leaps to make the shot while another tries to stop him,0.46153846153846156,0.19611613513818402,0.2168728134133293,0.21061432557033846
906,3347798761_5c5260b000,person is riding bike in dirt field at night,0.5555555555555556,0.4118304404985696,0.34473486280687493,0.2944706934661512
907,2308978137_bfe776d541,people walking in the middle of large city,0.38940039153570244,0.29845938490193763,0.2535266473873146,0.21826954618215322
908,3500136982_bf7a85531e,group of people in matching uniforms riding bicycles in grassy area with large dribbles,0.2857142857142857,0.14824986333222023,0.18113522297952178,0.18426860078591026
909,799486353_f665d7b0f0,young girl in pink swimsuit is playing with water on the sand,0.5833333333333334,0.39886201760873286,0.2550016379036405,0.23735881700320813
910,1267711451_e2a754b4f8,black and white dog with its tongue out is jumping over some grass,0.5698222022414253,0.3631918160634302,0.28445373259053064,0.21294807603873017
911,1765164972_92dac06fa9,woman in purple shirt looks to the left and she is running,0.6666666666666666,0.4264014327112209,0.33498102801830926,0.2521193618434983
912,3214573346_d3a57f0328,the dog is on leash with its head up,0.4444444444444444,0.36835234406339357,0.3202616237678298,0.2784931874429588
913,317488612_70ac35493b,white dog with leash is running in the snow,0.7777777777777778,0.6236095644623236,0.45332895456310845,0.36235915698708127
914,3688858505_e8afd1475d,three girls are sitting in brightly colored brightly colored colored building,0.08300915602566021,0.15674126849117243,0.1793487301438042,0.17720358476097886
915,1402640441_81978e32a9,the young girl in red shirt kicks soccer ball while others are chasing him,0.4953587998572467,0.31479502343454957,0.19564748597587134,0.1886982744256141
916,1433142189_cda8652603,two field field near cars,0.0,0.0,0.0,0.0
917,1773928579_5664a810dc,two brown dogs are wrestling with people in both mouth,0.3,0.30756021694714136,0.28664106631710773,0.25732926670203377
918,2588927489_f4da2f11ec,man holds up stick with his hand to catch baseball,0.10000000000000002,0.17756997404645183,0.19947496461151262,0.19552795980276136
919,2248487950_c62d0c81a9,man in red jacket is kissing boy in front of brick wall,0.4166666666666667,0.19462473604038075,0.2146625635684321,0.20832855876262565
920,3080056515_3013830309,girl in pink hat is playing with snowboard,0.625,0.2988071523335984,0.2762310146887195,0.24747585322180027
921,1461667284_041c8a2475,man sits on skateboard while another man is sitting at table,0.45454545454545453,0.21320071635561047,0.22662167923741067,0.21627972701344117
922,3421789737_f625dd17ed,boy is jumping off of plastic table outdoors,0.22062422564614886,0.16677623835883093,0.18016292562249742,0.17368448203877315
923,3185409663_95f6b958d8,girl is running through sand,0.6,0.3822350209862172,0.309494197059847,0.2616251520741159
924,3128164023_ebe8da4c32,two white dogs are running on the beach,0.875,0.49999999999999994,0.350372724490772,0.2963183012905969
925,2501595799_6316001e89,young boy is running through water,0.35826565528689464,0.32044254369000136,0.2512162931380421,0.20879314861991763
926,757046028_ff5999f91b,two men in band playing guitars,0.3333333333333333,0.29654327416852244,0.2673319482681316,0.23728353900810106
927,3074842262_62b1b2168c,young boy is running through grassy field,0.7142857142857143,0.5976143046671969,0.4185793008243382,0.33652249533978473
928,3179336562_c3d0c0a3bd,people are standing in front of colorful structure in front of an outside building,0.21428571428571425,0.2720828306679627,0.27042660845988903,0.2496345864141804
929,3016606751_0e8be20abd,man with hat on his side is standing on hill overlooking water,0.16666666666666669,0.23522648546941588,0.24325765312053452,0.2290302783996535
930,512101751_05a6d93e19,white dog with muzzle in its mouth leaps through the air,0.6363636363636364,0.43693144875265144,0.35246228435246557,0.269855346668251
931,3591458156_f1a9a33918,two men wrestle with brown horse over the sand,0.6666666666666666,0.5,0.3329951051503863,0.28684188448849735
932,3571147934_d1c8af1d6e,two men are standing on street in front of large building,0.4980549361539613,0.2132543830616615,0.2197606585990226,0.20669492225450134
933,300550441_f44ec3701a,two people on skateboard are jumping in the air,0.4444444444444444,0.36835234406339357,0.3202616237678298,0.2784931874429588
934,2101457132_69c950bc45,black dog plays in the water,0.5,0.316227766016838,0.2789155526852612,0.2450324327954738
935,2208067635_39a03834ca,girl in yellow shirt and jeans is playing on pile of rocks,0.25,0.28809243169413523,0.27808440096360537,0.25346366816882765
936,2902269566_419d9f1d8e,man on motorcycle is racing on track,0.2857142857142857,0.2182178902359924,0.22177430541726603,0.20798131143120685
937,247637795_fdf26a03cf,man with harness and woman wearing black walk with their arms around each other,0.3571428571428572,0.23440361546924776,0.24508860105705496,0.23170549866910278
938,3364861247_d590fa170d,woman in blue shirt holds her head while standing in crowd,0.45454545454545453,0.21320071635561047,0.22662167923741067,0.21627972701344117
939,2901074943_041aba4607,young boy wearing hat is posing with plastic like animal,0.3,0.30756021694714136,0.28664106631710773,0.25732926670203377
940,3514019869_7de4ece2a5,the dog jumps over the fence,0.6666666666666666,0.5163977794943222,0.4091569047284194,0.32756475929865714
941,2461616306_3ee7ac1b4b,young girl jumping into swimming pool,0.8333333333333334,0.7071067811865476,0.5034777750283593,0.3833076531642739
942,1298295313_db1f4c6522,man with yellow shirt and dark pants is in the middle of brown wave,0.2857142857142857,0.31417419105604727,0.2973577107278925,0.26824982050388396
943,2120383553_5825333a3f,little boy is holding up toy outdoors,0.24767939992862334,0.2452566094345831,0.22819123920265388,0.20529031524114758
944,480505313_2dc686e5db,two people stand in water one spray is pointing,0.3333333333333333,0.31900248750244486,0.2912561592009437,0.25916711346124927
945,3208074567_ac44aeb3f3,man in red kayak,0.3032653298563167,0.24761510494160163,0.19010278094934008,0.15708713681392422
946,3359551687_68f2f0212a,two men in colorful uniforms are performing in crowd,0.3333333333333333,0.31900248750244486,0.2912561592009437,0.25916711346124927
947,3494394662_3edfd4a34c,man in glasses wears jacket,0.6,0.3872983346207417,0.3121939713384471,0.26335227287021584
948,2521770311_3086ca90de,man in black shirt and no shirt,0.2857142857142857,0.28291943941039627,0.26323342568591773,0.23681572145316945
949,3396157719_6807d52a81,brown dog jumps over white fence,0.5,0.36318985418356775,0.30560536837762275,0.26259740246277147
950,245252561_4f20f1c89e,two dogs are playing in grassy field,0.6191984998215584,0.5982025827726344,0.501539752192512,0.40495158902656925
951,3254817653_632e840423,group of four children are being pushed on colored floor by some older lady,0.21428571428571425,0.1815682598006407,0.20706801750944523,0.20392672885824337
952,3259002340_707ce96858,black dog running on grass,0.6549846024623855,0.3661475238303926,0.28105764244391407,0.2316929710638597
953,1472230829_803818a383,people one person in kayak of water,0.4953587998572467,0.34684522332402856,0.28683943962644565,0.24413270352592428
954,2289068031_fe26990183,two cyclists race along dirt road,0.11942188509563156,0.15024784554127843,0.15238637482570594,0.14297012104798287
955,3138399980_d6ab8b2272,two young boys are running in grassy field,0.12500000000000003,0.19161471803153873,0.20602382063106456,0.19817632389021378
956,270724499_107481c88f,two dogs running in grass,0.40219202762138356,0.259613837492502,0.20926987723963694,0.17653030767395334
957,3155451946_c0862c70cb,basketball player is running with the ball while being blocked by two men in red,0.4,0.2390457218668787,0.249305268583852,0.2353015308006209
958,3045613316_4e88862836,man with hat on his back standing in field of grass,0.45454545454545453,0.38383950967952596,0.33407172841084626,0.2901992735031966
959,2603792708_18a97bac97,man walks along beach and three men flying with others in the background,0.23076923076923078,0.2797211699803995,0.2741479736037441,0.25153238730449584
960,3692892751_f6574e2700,two men are riding their bicycle on sunny day,0.11111111111111109,0.1841761720316968,0.20268663103987977,0.1969244213551724
961,3119076670_64b5340530,person in midair on skateboard in midair,0.14285714285714285,0.20005425413658773,0.20941179387693667,0.19913749124569236
962,3358558292_6ab14193ed,two girls and man posing for picture,0.42857142857142855,0.26726124191242434,0.25352532214277973,0.23016915699647844
963,979383193_0a542a059d,two boys sit on bench while riding on motorcycle,0.11111111111111109,0.1841761720316968,0.20268663103987977,0.1969244213551724
964,2554081584_233bdf289a,man in yellow hat is sitting next to large rock,0.5731115271545874,0.3846446133352327,0.31039295358571745,0.2603901083790182
965,3145967309_b33abe4d84,woman is making funny face at the camera while posing for picture,0.3333333333333333,0.33266048598020564,0.3057781234273034,0.272364436623922
966,3523474077_16e14bc54c,man in blue shirt standing in crowd of people,0.6666666666666666,0.5,0.41857930082433814,0.3303164318013807
967,1808370027_2088394eb4,man in yellow shirt is surfing on the beach,0.2222222222222222,0.26046444035318594,0.25477980605390005,0.23418392299336482
968,2666179615_f05a9d8331,young boy looks at his reflection in glass,0.12500000000000003,0.19161471803153873,0.20602382063106456,0.19817632389021378
969,3186073578_6e115f45f5,man in blue shirt looking at his drink,0.25,0.2709841329904985,0.25897469800333434,0.23567269439532595
970,3040033126_9f4b88261b,two dogs playing in water,0.13406400920712788,0.1479285686910924,0.14437257538799378,0.13325434759476032
971,1282392036_5a0328eb86,man in bright colored jacket is walking through an airborne carrying many carrying flags,0.07142857142857141,0.15708709552802363,0.18819124156086847,0.18968126713037053
972,3384314832_dffc944152,dog is jumping over hurdles,0.35946317129377725,0.3480487189989258,0.3320811402713242,0.3004843884984905
973,566397227_a469e9e415,girl in white shirt is walking through the grass,0.8888888888888888,0.816496580927726,0.7828303103675857,0.6985342056580097
974,3507076266_8b17993fbb,black and white horse with its rider jumps over some grass,0.2727272727272727,0.2973208057210449,0.282247196359345,0.25540778661907937
975,3095225232_2e6e6dc92e,two boys on carnival ride,0.4,0.312093587746084,0.2707337476331722,0.23640501160890146
976,3027397797_4f1d305ced,two young men running on sand,0.0,0.0,0.0,0.0
977,2283966256_70317e1759,brown dog is on its back,0.47768754038252614,0.3700151777184613,0.29317373317536943,0.23471040627805462
978,3244470342_c08f6bb17e,person on snowboard in the air above snow,0.5,0.3779644730092272,0.29129144784395894,0.2576315006206139
979,3480051754_18e5802558,group of people in colorful uniforms running in grassy field,0.4,0.2981423969999719,0.22651656746142707,0.2152959298672331
980,3470951932_27ed74eb0b,man is sliding into home plate with the catcher guarding it,0.18181818181818182,0.24276142130990983,0.24689910814238997,0.2307869877265558
981,1220401002_3f44b1f3f7,the little girl in the blue shirt is walking through the grass,0.25,0.21320071635561041,0.22797442171118626,0.21804399013987716
982,3141293960_74459f0a24,man in black shirt skateboarding in midair,0.7142857142857143,0.48795003647426655,0.3771996917599787,0.31100460056544627
983,3741462565_cc35966b7a,young boy in blue shirt is looking at his reflection in shallow water,0.38461538461538464,0.17902871850985821,0.20420919919946962,0.20122993930116373
984,3220126881_b0a4f7cccb,man in purple shirt has his head up in the air and caught jersey,0.14285714285714285,0.222154700969529,0.23655890760987983,0.22557031245416842
985,3562050678_4196a7fff3,people walking on rocky ground,0.4,0.312093587746084,0.2707337476331722,0.23640501160890146
986,3143155555_32b6d24f34,baby is sitting on red plastic toy,0.2857142857142857,0.2182178902359924,0.22177430541726603,0.20798131143120685
987,1389264266_8170bc1c54,two women in coats stand on the sidewalk,0.25,0.2709841329904985,0.25897469800333434,0.23567269439532595
988,3670907052_c827593564,man on dirt bike is in midair while in midair,0.8,0.4216370213557839,0.3529913573638879,0.30129607312845325
989,308487515_7852928f90,two medium sized white building are outside the water,0.2222222222222222,0.26046444035318594,0.25477980605390005,0.23418392299336482
990,3197981073_3156963446,man plays guitar next to drummer,0.28216057496353797,0.21856064155801844,0.20652860072590565,0.18742104002478158
991,3694064560_467683205b,two men are standing in front of wooden fence,0.3333333333333333,0.31900248750244486,0.2912561592009437,0.25916711346124927
992,3323988406_e3c8fce690,man is laying down on cement platform in front of building,0.30318287930006566,0.2862411290605599,0.2587597880014946,0.2288264297246887
993,3216926094_bc975e84b9,dog runs across the grass,0.49123845184678916,0.3170930571698881,0.2556028052603327,0.21561460469183
994,363617160_6cb0c723be,the small girl is walking through the water,0.375,0.23145502494313785,0.23337930992922906,0.21780640299346554
995,2757803246_8aa3499d26,two children are playing with their arms and yellow band,0.10000000000000002,0.17756997404645183,0.19947496461151262,0.19552795980276136
996,3727752439_907795603b,person is riding down the street on sunny day,0.3333333333333333,0.31900248750244486,0.2912561592009437,0.25916711346124927
997,3186412658_2ab2ebd397,two men from two teams are in the air in race,0.18181818181818182,0.13483997249264845,0.1674870566138899,0.17200093611951808
998,2073105823_6dacade004,boy with black hat riding skateboard down the ramp of city street,0.3333333333333333,0.1740776559556978,0.1994233499067506,0.19702498636547824
999,2194494220_bb2178832c,dog with an orange coat is in the snow,0.5555555555555556,0.26352313834736496,0.25675056610873526,0.2355549493734042
